id,url,content,author,created_at
1916273245671612524,https://x.com/ZofiaLewandow16/status/1916273245671612524,"Magda Trzaskowska #Nawrocki2025 @MTrzaskowska_ - przepraszam, masz prawo do swoich osądów, to jest oczywiste❤️ https://t.co/Si2notIZRM",ZofiaLewandow16,Sat Apr 26 23:28:39 +0000 2025
1916265159921746398,https://x.com/gosia1959r/status/1916265159921746398,@AwskaCelin75855 @MichalSzczerba @trzaskowski_ Marzycielka ... #Nawrocki2025 będzie Prezydentem RP 🇵🇱🇵🇱🇵🇱,gosia1959r,Sat Apr 26 22:56:31 +0000 2025
1916263305426911623,https://x.com/no_frkt/status/1916263305426911623,Sędzia de Burgos powinien zostać nowym papieżem #Nawrocki2025,no_frkt,Sat Apr 26 22:49:09 +0000 2025
1916263215287124211,https://x.com/gosia1959r/status/1916263215287124211,"@forestinababina @Trzaskowski2O25 @trzaskowski_ G...o prawda , nie wygracie ! 🤣🤣#Nawrocki2025 będzie Prezydentem RP 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱",gosia1959r,Sat Apr 26 22:48:47 +0000 2025
1916262424572842317,https://x.com/KrakowZPB/status/1916262424572842317,Aktywna polityka międzynarodowa  #PogrzebFranciszka #Nawrocki2025 #karolnawrocki https://t.co/mVNOcFbMC8,KrakowZPB,Sat Apr 26 22:45:39 +0000 2025
1916262253742969147,https://x.com/gosia1959r/status/1916262253742969147,"@Trzaskowski2O25 @trzaskowski_ Pierdu , pierdu ... Jak zawsze kłam. #Nawrocki2025 będzie Prezydentem RP czy ci się podoba  czy nie",gosia1959r,Sat Apr 26 22:44:58 +0000 2025
1916259065904435587,https://x.com/SlowianinIndygo/status/1916259065904435587,"@Joanna089326240 &gt;Sprawiedliwość społeczna &gt;kandydat deweloperów, prywaciarzy, który ogłosił, że podpisze obniżkę składki dla przedsiębiorców, do tego stopnia, że ci zarabiający 14k miesięcznie będą mieć niższe stawki, niż ludzie na minimalnej, kosztem polskiej służby zdrowia  Tylko #Nawrocki2025",SlowianinIndygo,Sat Apr 26 22:32:18 +0000 2025
1916255938782114174,https://x.com/Zdzisaw95543329/status/1916255938782114174,I PCK #Nawrocki2025,Zdzisaw95543329,Sat Apr 26 22:19:52 +0000 2025
1916251142058598747,https://x.com/Ewa49827978/status/1916251142058598747,#KotwicaHistorii  #Nawrocki25  #Nawrocki2025  #Nawrocki2025Prezydentem  #PociagPrawych  #PilnujmyPolski #Głosujemy na: @NawrockiKn https://t.co/BzrU879hhE,Ewa49827978,Sat Apr 26 22:00:49 +0000 2025
1916248362904408304,https://x.com/Gerwazy843719/status/1916248362904408304,"@Pawel20121955 @trzaskowski_ A ja skromnym człowiekiem i zagłosuję na #Nawrocki2025 żeby więcej oszust, leń , konfident jakim jest trzaskowski nie został Prezydentem mojego Kraju.",Gerwazy843719,Sat Apr 26 21:49:46 +0000 2025
1916247082165293101,https://x.com/baniaste/status/1916247082165293101,@epwok2 Cześć! Jestem zwykłym człowiekiem Mam dobrą pamięć i dlatego nie chcę żyć w zamordyźmie i kłamstwie jakie szykuje nam pseudo koalicja. Wybory to będzie plebiscyt za wolnością i przeciw ciemnocie. Nie zmarnujmy szansy  #Nawrocki2025 czy tam #Mentzen2025,baniaste,Sat Apr 26 21:44:41 +0000 2025
1916245580306911606,https://x.com/aniawiec_anna/status/1916245580306911606,@20Jaskulski Skończ już bo nudzisz.  🇵🇱✌️#Nawrocki2025,aniawiec_anna,Sat Apr 26 21:38:43 +0000 2025
1916244888665940013,https://x.com/BarcikAneta/status/1916244888665940013,"@TDuklanowski ‼️Niestety‼️W Niemczech jest już podobnie!! Zgwałcone kobiety pozostają bez pomocy, a gwałciciele zamiast więzienia dostają godziny pracy społecznej, „żeby nie psuć im przyszłości”!Tak to się nazywa.Europa Zachodnia pozbawiona jest moralności!!! Polsko, obudź się!! #Nawrocki2025",BarcikAneta,Sat Apr 26 21:35:58 +0000 2025
1916243575391617416,https://x.com/BarcikAneta/status/1916243575391617416,"@EdoMarcin @NawrockiKn Tak!! Dla mnie w tej chwili też nie ma nic ważniejszego niż zwycięstwo Karola Nawrockiego!!! Wszyscy czujemy i widzimy, że tylko on poprowadzi Polaków z dumą i godnością odpowiednią dla naszej tożsamości i historii!! Polak, patriota, wspaniały człowiek, dyplomata!! #Nawrocki2025",BarcikAneta,Sat Apr 26 21:30:45 +0000 2025
1916243352519115149,https://x.com/WojciechKorkuc/status/1916243352519115149,Jeśli ktoś potrzebuje poniższe pliki do druku banerów i plakatów proszę o info na: rhminfo@wp.pl #Nawrocki2025 #Nawrocki2025Prezydentem #NawrockiPrezydent2025 #NawrockiTeam2025 https://t.co/erxhPl2OKe,WojciechKorkuc,Sat Apr 26 21:29:51 +0000 2025
1916242877933404610,https://x.com/BarcikAneta/status/1916242877933404610,"@PrawusKris2005 Zwyciężymy!!! #KobietyZaNawrockim #Nawrocki2025 Karol Nawrocki będzie naszym prezydentem!!! Wszyscy go pokochali, nawet młodzież!! Jest ambitny, polski, patriotyczny, zdeterminowany i ma wizję Wielkiej Polski!!!  Idziemy na wybory i wygrywamy!!!!  🇵🇱🇵🇱🇵🇱❤️❤️❤️🌹🌺🌷",BarcikAneta,Sat Apr 26 21:27:58 +0000 2025
1916238756044013639,https://x.com/PrawusKris2005/status/1916238756044013639,"Koszalin, zachodniopomorskie, bastion PO. W wyborach 2023 koalicja 13 grudnia zdobyła 2/3 głosów a PiS zaledwie 25%. #Nawrocki2025 🇵🇱 nawet w trudnych regionach dla prawicy przyciąga tłumy i jestem przekonany, że zdobędzie na ścianie zachodniej lepsze wyniki niż @pisorgpl  PS. Piękny widok 🤩",PrawusKris2005,Sat Apr 26 21:11:36 +0000 2025
1916237566719754352,https://x.com/antybol_k/status/1916237566719754352,"Jedynie co spaja tą egzotyczną koalicję, to koryto i bolszewickie korzenie PRL. Wiedzą, że taka szansa się już nie powtórzy i po utracie władzy wielu z nich zwyczajnie pójdzie siedzieć za jawne łamanie prawa. Jeszcze 105 dni. Odliczamy #Nawrocki2025Prezydentem , #Nawrocki2025 https://t.co/Y4qntb9Y6Y",antybol_k,Sat Apr 26 21:06:52 +0000 2025
1916234431418745179,https://x.com/aniawiec_anna/status/1916234431418745179,"@ArkadiuszMyrcha Raczej nie, bo nie mamy kilometrówek.  🇵🇱✌️#Nawrocki2025",aniawiec_anna,Sat Apr 26 20:54:25 +0000 2025
1916233427050979793,https://x.com/AnnaSoinska/status/1916233427050979793,Cała Polska za patriotą i jedynym odważnym kandydatem na prezydenta! #Nawrocki2025 #Nawrocki2025Prezydentem #NawrockiPrezydent2025 #Nawrocki_w_1_turze https://t.co/cyRtxpJe1Y,AnnaSoinska,Sat Apr 26 20:50:25 +0000 2025
1916233153750176246,https://x.com/CM_tax/status/1916233153750176246,@urbacze1 ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:49:20 +0000 2025
1916232741332373950,https://x.com/CM_tax/status/1916232741332373950,@WojciechKorkuc ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:47:42 +0000 2025
1916232624110198965,https://x.com/PrawusKris2005/status/1916232624110198965,"Już tylko 3 tygodnie do wyborów prezydenckich. Jutro wystrzałowa konwencja prezydencka #Nawrocki2025 🇵🇱 która odbędzie się dzięki naszym wpłatom. Koalicja Tuska myślała, że jak pozbawi PiS subwencji to wygraną Trzaskowskiego będą mieli w kieszeni. Na szczęście Polacy na to nie pozwolili. Banerów przybywa, w sieci jesteśmy mocni, na spotkania z Karolem przychodzą tłumy ludzi a z naszych wpłat sfinansowano konwencję programową 2 marca i 27 kwietnia. Będzie dobrze. Teraz pozostaje tylko przekonać niezdecydowanych i zadbać o frekwencję 18 maja. ZWYCIĘŻYMY ✌️",PrawusKris2005,Sat Apr 26 20:47:14 +0000 2025
1916232558787924270,https://x.com/CM_tax/status/1916232558787924270,@StKarczewski ❤️🇵🇱👌👍💪🙌👏 #Nawrocki_w_1_turze #NawrockiPrezydent2025 #Nawrocki2025,CM_tax,Sat Apr 26 20:46:58 +0000 2025
